filename,fold,target,category
9/10.응급의료_349451_감기.wav,4,9,감기
9/10.응급의료_349179_감기.wav,4,9,감기
9/10.응급의료_347803_감기.wav,4,9,감기
9/10.응급의료_349454_감기.wav,4,9,감기
9/10.응급의료_347588_감기.wav,4,9,감기
9/10.응급의료_347304_감기.wav,4,9,감기
9/10.응급의료_345307_감기.wav,4,9,감기
9/10.응급의료_348666_감기.wav,4,9,감기
9/10.응급의료_348639_감기.wav,4,9,감기
9/10.응급의료_344536_감기.wav,4,9,감기
9/10.응급의료_348838_감기.wav,4,9,감기
9/10.응급의료_347733_감기.wav,4,9,감기
9/10.응급의료_347298_감기.wav,4,9,감기
9/10.응급의료_347456_감기.wav,4,9,감기
9/10.응급의료_345163_감기.wav,4,9,감기
9/10.응급의료_344882_감기.wav,4,9,감기
9/10.응급의료_348387_감기.wav,4,9,감기
9/10.응급의료_348437_감기.wav,4,9,감기
9/10.응급의료_348456_감기.wav,4,9,감기
9/10.응급의료_348813_감기.wav,4,9,감기
9/10.응급의료_344833_감기.wav,4,9,감기
9/10.응급의료_572639_감기.wav,4,9,감기
9/10.응급의료_344419_감기.wav,4,9,감기
9/10.응급의료_347574_감기.wav,4,9,감기
9/10.응급의료_348242_감기.wav,4,9,감기
9/10.응급의료_346772_감기.wav,4,9,감기
9/10.응급의료_347316_감기.wav,4,9,감기
9/10.응급의료_349174_감기.wav,4,9,감기
9/10.응급의료_349204_감기.wav,4,9,감기
9/10.응급의료_348050_감기.wav,4,9,감기
9/10.응급의료_349452_감기.wav,4,9,감기
9/10.응급의료_346490_감기.wav,4,9,감기
9/10.응급의료_568190_감기.wav,4,9,감기
9/10.응급의료_348275_감기.wav,4,9,감기
9/10.응급의료_346600_감기.wav,4,9,감기
9/10.응급의료_345682_감기.wav,4,9,감기
9/10.응급의료_568303_감기.wav,4,9,감기
9/10.응급의료_346664_감기.wav,4,9,감기
9/10.응급의료_344915_감기.wav,4,9,감기
9/10.응급의료_346021_감기.wav,4,9,감기
9/10.응급의료_348965_감기.wav,4,9,감기
9/10.응급의료_348824_감기.wav,4,9,감기
9/10.응급의료_348747_감기.wav,4,9,감기
9/10.응급의료_348908_감기.wav,4,9,감기
9/10.응급의료_349138_감기.wav,4,9,감기
9/10.응급의료_345026_감기.wav,4,9,감기
9/10.응급의료_345780_감기.wav,4,9,감기
9/10.응급의료_347630_감기.wav,4,9,감기
9/10.응급의료_345559_감기.wav,4,9,감기
9/10.응급의료_348096_감기.wav,4,9,감기
9/10.응급의료_347620_감기.wav,4,9,감기
9/10.응급의료_346087_감기.wav,4,9,감기
9/10.응급의료_346951_감기.wav,4,9,감기
9/10.응급의료_347794_감기.wav,4,9,감기
9/10.응급의료_347984_감기.wav,4,9,감기
9/10.응급의료_348405_감기.wav,4,9,감기
9/10.응급의료_345620_감기.wav,4,9,감기
9/10.응급의료_346869_감기.wav,4,9,감기
9/10.응급의료_348659_감기.wav,4,9,감기
9/10.응급의료_349140_감기.wav,4,9,감기
9/10.응급의료_347262_감기.wav,4,9,감기
9/10.응급의료_346890_감기.wav,4,9,감기
9/10.응급의료_344764_감기.wav,4,9,감기
9/10.응급의료_347540_감기.wav,4,9,감기
9/10.응급의료_345526_감기.wav,4,9,감기
9/10.응급의료_345195_감기.wav,4,9,감기
9/10.응급의료_349417_감기.wav,4,9,감기
9/10.응급의료_349372_감기.wav,4,9,감기
9/10.응급의료_348615_감기.wav,4,9,감기
9/10.응급의료_344539_감기.wav,4,9,감기
9/10.응급의료_347659_감기.wav,4,9,감기
9/10.응급의료_346468_감기.wav,4,9,감기
9/10.응급의료_348028_감기.wav,4,9,감기
9/10.응급의료_347344_감기.wav,4,9,감기
9/10.응급의료_345027_감기.wav,4,9,감기
9/10.응급의료_348305_감기.wav,4,9,감기
9/10.응급의료_347324_감기.wav,4,9,감기
9/10.응급의료_347929_감기.wav,4,9,감기
9/10.응급의료_346505_감기.wav,4,9,감기
9/10.응급의료_572649_감기.wav,4,9,감기
9/10.응급의료_344810_감기.wav,4,9,감기
9/10.응급의료_349010_감기.wav,4,9,감기
9/10.응급의료_347187_감기.wav,4,9,감기
9/10.응급의료_349077_감기.wav,4,9,감기
9/10.응급의료_346925_감기.wav,4,9,감기
9/10.응급의료_348710_감기.wav,4,9,감기
9/10.응급의료_346593_감기.wav,4,9,감기
9/10.응급의료_348343_감기.wav,4,9,감기
9/10.응급의료_344790_감기.wav,4,9,감기
9/10.응급의료_348632_감기.wav,4,9,감기
9/10.응급의료_344433_감기.wav,4,9,감기
9/10.응급의료_346062_감기.wav,4,9,감기
9/10.응급의료_346140_감기.wav,4,9,감기
9/10.응급의료_347648_감기.wav,4,9,감기
9/10.응급의료_572365_감기.wav,4,9,감기
9/10.응급의료_348260_감기.wav,4,9,감기
9/10.응급의료_348735_감기.wav,4,9,감기
9/10.응급의료_347224_감기.wav,4,9,감기
9/10.응급의료_349589_감기.wav,4,9,감기
9/10.응급의료_347452_감기.wav,4,9,감기
9/10.응급의료_346852_감기.wav,4,9,감기
9/10.응급의료_344898_감기.wav,4,9,감기
9/10.응급의료_348880_감기.wav,4,9,감기
9/10.응급의료_346771_감기.wav,4,9,감기
9/10.응급의료_348340_감기.wav,4,9,감기
9/10.응급의료_347338_감기.wav,4,9,감기
9/10.응급의료_348978_감기.wav,4,9,감기
9/10.응급의료_348721_감기.wav,4,9,감기
9/10.응급의료_348378_감기.wav,4,9,감기
9/10.응급의료_349510_감기.wav,4,9,감기
9/10.응급의료_347022_감기.wav,4,9,감기
9/10.응급의료_348889_감기.wav,4,9,감기
9/10.응급의료_345789_감기.wav,4,9,감기
9/10.응급의료_347112_감기.wav,4,9,감기
9/10.응급의료_346798_감기.wav,4,9,감기
9/10.응급의료_348750_감기.wav,4,9,감기
9/10.응급의료_346464_감기.wav,4,9,감기
9/10.응급의료_346040_감기.wav,4,9,감기
9/10.응급의료_568208_감기.wav,4,9,감기
9/10.응급의료_348329_감기.wav,4,9,감기
9/10.응급의료_348511_감기.wav,4,9,감기
9/10.응급의료_349419_감기.wav,4,9,감기
9/10.응급의료_347992_감기.wav,4,9,감기
9/10.응급의료_572362_감기.wav,4,9,감기
9/10.응급의료_347337_감기.wav,4,9,감기
9/10.응급의료_344864_감기.wav,4,9,감기
9/10.응급의료_345031_감기.wav,4,9,감기
9/10.응급의료_345836_감기.wav,4,9,감기
9/10.응급의료_349214_감기.wav,4,9,감기
9/10.응급의료_344379_감기.wav,4,9,감기
9/10.응급의료_344923_감기.wav,4,9,감기
9/10.응급의료_347735_감기.wav,4,9,감기
9/10.응급의료_348660_감기.wav,4,9,감기
9/10.응급의료_346718_감기.wav,4,9,감기
9/10.응급의료_346407_감기.wav,4,9,감기
9/10.응급의료_347477_감기.wav,4,9,감기
9/10.응급의료_346613_감기.wav,4,9,감기
9/10.응급의료_344202_감기.wav,4,9,감기
9/10.응급의료_347825_감기.wav,4,9,감기
9/10.응급의료_349292_감기.wav,4,9,감기
9/10.응급의료_347909_감기.wav,4,9,감기
9/10.응급의료_348755_감기.wav,4,9,감기
9/10.응급의료_345606_감기.wav,4,9,감기
9/10.응급의료_347850_감기.wav,4,9,감기
9/10.응급의료_346452_감기.wav,4,9,감기
9/10.응급의료_346573_감기.wav,4,9,감기
9/10.응급의료_348499_감기.wav,4,9,감기
9/10.응급의료_344500_감기.wav,4,9,감기
9/10.응급의료_347843_감기.wav,4,9,감기
9/10.응급의료_344650_감기.wav,4,9,감기
9/10.응급의료_344454_감기.wav,4,9,감기
9/10.응급의료_349027_감기.wav,4,9,감기
9/10.응급의료_572353_감기.wav,4,9,감기
9/10.응급의료_344610_감기.wav,4,9,감기
9/10.응급의료_347234_감기.wav,4,9,감기
9/10.응급의료_345111_감기.wav,4,9,감기
9/10.응급의료_345360_감기.wav,4,9,감기
9/10.응급의료_345629_감기.wav,4,9,감기
9/10.응급의료_346939_감기.wav,4,9,감기
9/10.응급의료_349169_감기.wav,4,9,감기
9/10.응급의료_345944_감기.wav,4,9,감기
9/10.응급의료_348183_감기.wav,4,9,감기
9/10.응급의료_348654_감기.wav,4,9,감기
9/10.응급의료_347851_감기.wav,4,9,감기
9/10.응급의료_344651_감기.wav,4,9,감기
9/10.응급의료_568305_감기.wav,4,9,감기
9/10.응급의료_344877_감기.wav,4,9,감기
9/10.응급의료_347914_감기.wav,4,9,감기
9/10.응급의료_349041_감기.wav,4,9,감기
9/10.응급의료_347246_감기.wav,4,9,감기
9/10.응급의료_348055_감기.wav,4,9,감기
9/10.응급의료_345259_감기.wav,4,9,감기
9/10.응급의료_346654_감기.wav,4,9,감기
9/10.응급의료_346153_감기.wav,4,9,감기
9/10.응급의료_349469_감기.wav,4,9,감기
9/10.응급의료_344907_감기.wav,4,9,감기
9/10.응급의료_349102_감기.wav,4,9,감기
9/10.응급의료_348127_감기.wav,4,9,감기
9/10.응급의료_347305_감기.wav,4,9,감기
9/10.응급의료_347934_감기.wav,4,9,감기
9/10.응급의료_345186_감기.wav,4,9,감기
9/10.응급의료_348025_감기.wav,4,9,감기
9/10.응급의료_347506_감기.wav,4,9,감기
9/10.응급의료_346531_감기.wav,4,9,감기
9/10.응급의료_344751_감기.wav,4,9,감기
9/10.응급의료_348685_감기.wav,4,9,감기
9/10.응급의료_344532_감기.wav,4,9,감기
9/10.응급의료_349194_감기.wav,4,9,감기
9/10.응급의료_347633_감기.wav,4,9,감기
9/10.응급의료_348941_감기.wav,4,9,감기
9/10.응급의료_349427_감기.wav,4,9,감기
9/10.응급의료_347957_감기.wav,4,9,감기
9/10.응급의료_348783_감기.wav,4,9,감기
9/10.응급의료_345197_감기.wav,4,9,감기
9/10.응급의료_348332_감기.wav,4,9,감기
9/10.응급의료_347038_감기.wav,4,9,감기
9/10.응급의료_345643_감기.wav,4,9,감기
9/10.응급의료_345764_감기.wav,4,9,감기
9/10.응급의료_349382_감기.wav,4,9,감기
9/10.응급의료_345741_감기.wav,4,9,감기
9/10.응급의료_348071_감기.wav,4,9,감기
9/10.응급의료_348823_감기.wav,4,9,감기
9/10.응급의료_348085_감기.wav,4,9,감기
9/10.응급의료_348285_감기.wav,4,9,감기
9/10.응급의료_345046_감기.wav,4,9,감기
9/10.응급의료_349173_감기.wav,4,9,감기
9/10.응급의료_347917_감기.wav,4,9,감기
9/10.응급의료_347979_감기.wav,4,9,감기
9/10.응급의료_349442_감기.wav,4,9,감기
9/10.응급의료_347515_감기.wav,4,9,감기
9/10.응급의료_346711_감기.wav,4,9,감기
9/10.응급의료_346478_감기.wav,4,9,감기
9/10.응급의료_346495_감기.wav,4,9,감기
9/10.응급의료_348491_감기.wav,4,9,감기
9/10.응급의료_346311_감기.wav,4,9,감기
9/10.응급의료_349180_감기.wav,4,9,감기
9/10.응급의료_346583_감기.wav,4,9,감기
9/10.응급의료_348806_감기.wav,4,9,감기
9/10.응급의료_347290_감기.wav,4,9,감기
9/10.응급의료_346591_감기.wav,4,9,감기
9/10.응급의료_349533_감기.wav,4,9,감기
9/10.응급의료_349058_감기.wav,4,9,감기
9/10.응급의료_344328_감기.wav,4,9,감기
9/10.응급의료_346178_감기.wav,4,9,감기
9/10.응급의료_346324_감기.wav,4,9,감기
9/10.응급의료_347073_감기.wav,4,9,감기
9/10.응급의료_345055_감기.wav,4,9,감기
9/10.응급의료_347965_감기.wav,4,9,감기
9/10.응급의료_349507_감기.wav,4,9,감기
9/10.응급의료_347532_감기.wav,4,9,감기
9/10.응급의료_349333_감기.wav,4,9,감기
9/10.응급의료_348351_감기.wav,4,9,감기
9/10.응급의료_348759_감기.wav,4,9,감기
9/10.응급의료_345001_감기.wav,4,9,감기
9/10.응급의료_347837_감기.wav,4,9,감기
9/10.응급의료_348354_감기.wav,4,9,감기
9/10.응급의료_347061_감기.wav,4,9,감기
9/10.응급의료_348760_감기.wav,4,9,감기
9/10.응급의료_347668_감기.wav,4,9,감기
9/10.응급의료_346629_감기.wav,4,9,감기
9/10.응급의료_346734_감기.wav,4,9,감기
9/10.응급의료_345294_감기.wav,4,9,감기
9/10.응급의료_347988_감기.wav,4,9,감기
9/10.응급의료_345883_감기.wav,4,9,감기
9/10.응급의료_572655_감기.wav,4,9,감기
9/10.응급의료_344742_감기.wav,4,9,감기
9/10.응급의료_347864_감기.wav,4,9,감기
9/10.응급의료_346359_감기.wav,4,9,감기
9/10.응급의료_347019_감기.wav,4,9,감기
9/10.응급의료_346697_감기.wav,4,9,감기
9/10.응급의료_346567_감기.wav,4,9,감기
9/10.응급의료_348927_감기.wav,4,9,감기
9/10.응급의료_344801_감기.wav,4,9,감기
9/10.응급의료_347806_감기.wav,4,9,감기
9/10.응급의료_349317_감기.wav,4,9,감기
9/10.응급의료_347517_감기.wav,4,9,감기
9/10.응급의료_344802_감기.wav,4,9,감기
9/10.응급의료_346658_감기.wav,4,9,감기
9/10.응급의료_344744_감기.wav,4,9,감기
9/10.응급의료_348995_감기.wav,4,9,감기
9/10.응급의료_346735_감기.wav,4,9,감기
9/10.응급의료_347954_감기.wav,4,9,감기
9/10.응급의료_346635_감기.wav,4,9,감기
9/10.응급의료_348034_감기.wav,4,9,감기
9/10.응급의료_348720_감기.wav,4,9,감기
9/10.응급의료_348419_감기.wav,4,9,감기
9/10.응급의료_346688_감기.wav,4,9,감기
9/10.응급의료_347361_감기.wav,4,9,감기
9/10.응급의료_345432_감기.wav,4,9,감기
9/10.응급의료_349295_감기.wav,4,9,감기
9/10.응급의료_347835_감기.wav,4,9,감기
9/10.응급의료_345438_감기.wav,4,9,감기
9/10.응급의료_348116_감기.wav,4,9,감기
9/10.응급의료_349088_감기.wav,4,9,감기
9/10.응급의료_346837_감기.wav,4,9,감기
9/10.응급의료_348562_감기.wav,4,9,감기
9/10.응급의료_347146_감기.wav,4,9,감기
9/10.응급의료_349216_감기.wav,4,9,감기
9/10.응급의료_345662_감기.wav,4,9,감기
9/10.응급의료_346592_감기.wav,4,9,감기
9/10.응급의료_348671_감기.wav,4,9,감기
9/10.응급의료_345086_감기.wav,4,9,감기
9/10.응급의료_345815_감기.wav,4,9,감기
9/10.응급의료_346431_감기.wav,4,9,감기
9/10.응급의료_344855_감기.wav,4,9,감기
9/10.응급의료_572672_감기.wav,4,9,감기
9/10.응급의료_349222_감기.wav,4,9,감기
9/10.응급의료_349440_감기.wav,4,9,감기
9/10.응급의료_349349_감기.wav,4,9,감기
9/10.응급의료_348379_감기.wav,4,9,감기
9/10.응급의료_347897_감기.wav,4,9,감기
9/10.응급의료_348541_감기.wav,4,9,감기
9/10.응급의료_347950_감기.wav,4,9,감기
9/10.응급의료_348506_감기.wav,4,9,감기
9/10.응급의료_347906_감기.wav,4,9,감기
9/10.응급의료_345070_감기.wav,4,9,감기
9/10.응급의료_347431_감기.wav,4,9,감기
9/10.응급의료_346704_감기.wav,4,9,감기
9/10.응급의료_346554_감기.wav,4,9,감기
9/10.응급의료_568151_감기.wav,4,9,감기
9/10.응급의료_348059_감기.wav,4,9,감기
9/10.응급의료_568213_감기.wav,4,9,감기
9/10.응급의료_348907_감기.wav,4,9,감기
9/10.응급의료_346442_감기.wav,4,9,감기
9/10.응급의료_572633_감기.wav,4,9,감기
9/10.응급의료_349567_감기.wav,4,9,감기
9/10.응급의료_348904_감기.wav,4,9,감기
9/10.응급의료_349098_감기.wav,4,9,감기
9/10.응급의료_348428_감기.wav,4,9,감기
9/10.응급의료_348538_감기.wav,4,9,감기
9/10.응급의료_347651_감기.wav,4,9,감기
9/10.응급의료_347621_감기.wav,4,9,감기
9/10.응급의료_347604_감기.wav,4,9,감기
9/10.응급의료_346169_감기.wav,4,9,감기
9/10.응급의료_349409_감기.wav,4,9,감기
9/10.응급의료_349190_감기.wav,4,9,감기
9/10.응급의료_344726_감기.wav,4,9,감기
9/10.응급의료_346999_감기.wav,4,9,감기
9/10.응급의료_345217_감기.wav,4,9,감기
9/10.응급의료_345284_감기.wav,4,9,감기
9/10.응급의료_344346_감기.wav,4,9,감기
9/10.응급의료_347647_감기.wav,4,9,감기
9/10.응급의료_345795_감기.wav,4,9,감기
9/10.응급의료_348010_감기.wav,4,9,감기
9/10.응급의료_346889_감기.wav,4,9,감기
9/10.응급의료_345866_감기.wav,4,9,감기
9/10.응급의료_349141_감기.wav,4,9,감기
9/10.응급의료_349208_감기.wav,4,9,감기
9/10.응급의료_348429_감기.wav,4,9,감기
9/10.응급의료_348480_감기.wav,4,9,감기
9/10.응급의료_346491_감기.wav,4,9,감기
9/10.응급의료_346813_감기.wav,4,9,감기
9/10.응급의료_348874_감기.wav,4,9,감기
9/10.응급의료_347439_감기.wav,4,9,감기
9/10.응급의료_346716_감기.wav,4,9,감기
9/10.응급의료_347507_감기.wav,4,9,감기
9/10.응급의료_346061_감기.wav,4,9,감기
9/10.응급의료_348468_감기.wav,4,9,감기
9/10.응급의료_347808_감기.wav,4,9,감기
9/10.응급의료_349493_감기.wav,4,9,감기
9/10.응급의료_346451_감기.wav,4,9,감기
9/10.응급의료_347160_감기.wav,4,9,감기
9/10.응급의료_348167_감기.wav,4,9,감기
9/10.응급의료_347670_감기.wav,4,9,감기
9/10.응급의료_348646_감기.wav,4,9,감기
9/10.응급의료_347916_감기.wav,4,9,감기
9/10.응급의료_347586_감기.wav,4,9,감기
9/10.응급의료_348217_감기.wav,4,9,감기
9/10.응급의료_344147_감기.wav,4,9,감기
9/10.응급의료_347368_감기.wav,4,9,감기
9/10.응급의료_348542_감기.wav,4,9,감기
9/10.응급의료_347358_감기.wav,4,9,감기
9/10.응급의료_345582_감기.wav,4,9,감기
9/10.응급의료_347505_감기.wav,4,9,감기
9/10.응급의료_349278_감기.wav,4,9,감기
9/10.응급의료_348411_감기.wav,4,9,감기
9/10.응급의료_347473_감기.wav,4,9,감기
9/10.응급의료_349565_감기.wav,4,9,감기
9/10.응급의료_344718_감기.wav,4,9,감기
9/10.응급의료_346485_감기.wav,4,9,감기
9/10.응급의료_344267_감기.wav,4,9,감기
9/10.응급의료_348580_감기.wav,4,9,감기
9/10.응급의료_348364_감기.wav,4,9,감기
9/10.응급의료_346320_감기.wav,4,9,감기
9/10.응급의료_347349_감기.wav,4,9,감기
9/10.응급의료_345548_감기.wav,4,9,감기
9/10.응급의료_348239_감기.wav,4,9,감기
9/10.응급의료_344560_감기.wav,4,9,감기
9/10.응급의료_349270_감기.wav,4,9,감기
9/10.응급의료_344392_감기.wav,4,9,감기
9/10.응급의료_345933_감기.wav,4,9,감기
9/10.응급의료_349370_감기.wav,4,9,감기
9/10.응급의료_346248_감기.wav,4,9,감기
9/10.응급의료_346708_감기.wav,4,9,감기
9/10.응급의료_344949_감기.wav,4,9,감기
9/10.응급의료_347216_감기.wav,4,9,감기
9/10.응급의료_347102_감기.wav,4,9,감기
9/10.응급의료_349578_감기.wav,4,9,감기
9/10.응급의료_349508_감기.wav,4,9,감기
